178.73,100,72.0060,Starlink
116.85,100,78.6030,Starlink
214.36,100,89.1390,Starlink
196.23,100,73.3310,Starlink
169.94,100,71.6620,Starlink
177.24,100,75.6160,Starlink
154.43,100,68.6130,Starlink
146.65,100,67.9510,Starlink
176.71,100,75.4340,Starlink
178.26,100,71.8730,Starlink
190.39,100,74.4640,Starlink
114.49,100,58.8170,Starlink
131.22,100,65.6830,Starlink
184.93,100,71.6300,Starlink
83.68,100,83.2050,Starlink
144.11,100,57.4190,Starlink
126.36,100,74.6670,Starlink
142.03,100,67.8470,Starlink
84.02,100,73.5490,Starlink
70.92,100,76.9670,Starlink
216.99,100,71.8990,Starlink
204.90,100,64.5490,Starlink
219.90,100,60.3680,Starlink
170.43,100,70.7780,Starlink
142.75,100,72.6380,Starlink
147.66,100,55.6840,Starlink
153.90,100,75.5550,Starlink
148.93,100,64.2400,Starlink
150.84,100,79.7790,Starlink
133.50,100,76.8840,Starlink
132.60,100,69.5100,Starlink
126.11,100,59.9650,Starlink
96.40,100,77.7180,Starlink
58.99,100,80.2680,Starlink
152.30,100,78.3290,Starlink
143.38,100,56.7220,Starlink
162.26,100,75.8930,Starlink
148.76,100,67.6270,Starlink
200.18,100,60.7960,Starlink
175.93,100,67.9940,Starlink
186.83,100,58.3790,Starlink
194.45,100,73.4480,Starlink
174.66,100,70.5990,Starlink
168.07,100,76.5560,Starlink
210.08,100,71.8680,Starlink
145.61,100,72.1020,Starlink
195.00,100,65.2180,Starlink
148.12,100,71.6990,Starlink
246.42,100,69.1190,Starlink
123.97,100,77.8820,Starlink
167.22,100,72.7940,Starlink
199.32,100,71.3630,Starlink
220.65,100,81.0950,Starlink
215.10,100,73.3730,Starlink
175.63,100,87.8350,Starlink
108.28,100,70.3170,Starlink
201.39,100,74.2580,Starlink
183.82,100,65.9790,Starlink
185.33,100,65.1770,Starlink
183.44,100,56.9430,Starlink
164.79,100,69.2370,Starlink
196.52,100,74.3100,Starlink
139.59,100,72.0310,Starlink
193.66,100,63.9890,Starlink
210.96,100,64.6620,Starlink
91.11,100,57.7780,Starlink
177.32,100,91.6250,Starlink
204.53,100,59.5280,Starlink
139.94,100,89.7330,Starlink
188.16,100,74.4350,Starlink
193.40,100,51.7550,Starlink
134.67,100,68.6740,Starlink
186.41,100,63.2970,Starlink
211.84,100,72.9410,Starlink
207.59,100,63.2220,Starlink
210.28,100,72.7080,Starlink
225.45,100,65.3540,Starlink
178.47,100,66.3240,Starlink
155.16,100,69.4950,Starlink
164.93,100,62.6430,Starlink
166.42,100,74.9200,Starlink
197.48,100,67.4370,Starlink
166.92,100,75.9890,Starlink
152.58,100,59.5420,Starlink
194.17,100,69.8820,Starlink
168.38,100,73.5460,Starlink
169.31,100,79.7370,Starlink
161.08,100,77.8430,Starlink
168.97,100,60.6540,Starlink
214.83,100,58.7490,Starlink
220.03,100,73.9330,Starlink
214.50,100,55.6770,Starlink
200.15,100,62.1360,Starlink
129.85,100,62.2700,Starlink
173.60,100,74.4410,Starlink
218.14,100,75.0170,Starlink
209.90,100,65.5060,Starlink
130.04,100,63.7480,Starlink
212.03,100,73.1820,Starlink
215.64,100,78.5700,Starlink
48.86,100,79.7520,Starlink
155.41,100,59.4090,Starlink
189.46,100,73.0480,Starlink
95.38,100,92.1470,Starlink
104.73,100,85.8840,Starlink
147.01,100,79.6840,Starlink
175.15,100,73.0870,Starlink
201.94,100,73.3360,Starlink
133.40,100,61.8940,Starlink
141.79,100,75.6310,Starlink
151.97,100,66.7360,Starlink
166.92,100,72.5480,Starlink
205.00,100,62.2250,Starlink
118.05,100,62.7700,Starlink
153.18,100,66.9520,Starlink
163.27,100,74.4480,Starlink
181.90,100,54.6610,Starlink
149.86,100,73.0820,Starlink
178.51,100,66.3070,Starlink
126.62,100,63.1970,Starlink
161.39,100,65.2050,Starlink
129.17,100,77.7410,Starlink
113.53,100,68.2040,Starlink
153.68,100,68.9800,Starlink
189.06,100,77.5330,Starlink
239.24,100,63.9400,Starlink
185.08,100,77.6170,Starlink
125.82,100,78.2880,Starlink
222.03,100,61.3270,Starlink
209.36,100,72.2120,Starlink
198.50,100,61.6080,Starlink
157.62,100,55.7600,Starlink
204.77,100,61.0230,Starlink
115.94,100,63.4030,Starlink
97.58,100,62.4470,Starlink
145.79,100,59.8820,Starlink
180.46,100,57.6660,Starlink
131.05,100,66.4270,Starlink
149.15,100,79.8360,Starlink
220.02,100,73.9580,Starlink
188.85,100,63.6640,Starlink
157.02,100,72.6830,Starlink
114.43,100,73.4020,Starlink
119.67,100,73.3900,Starlink
135.13,100,73.0170,Starlink
171.52,100,70.7190,Starlink
215.95,100,56.0600,Starlink
130.48,100,63.8960,Starlink
176.39,100,61.1770,Starlink
189.20,100,73.4790,Starlink
161.52,100,83.7980,Starlink
45.57,100,73.3560,Starlink
131.56,100,73.3370,Starlink
172.39,100,80.5510,Starlink
173.49,100,81.0280,Starlink
138.72,100,71.8700,Starlink
161.52,100,69.8880,Starlink
217.57,100,74.8310,Starlink
192.91,100,68.8590,Starlink
232.68,100,80.2690,Starlink
227.76,100,73.8430,Starlink
153.06,100,90.2320,Starlink
205.88,100,70.9230,Starlink
145.82,100,83.2550,Starlink
179.12,100,68.4200,Starlink
248.40,100,71.2920,Starlink
173.97,100,58.9370,Starlink
157.44,100,63.6780,Starlink
149.33,100,64.4750,Starlink
169.45,100,74.2820,Starlink
144.53,100,78.0740,Starlink
187.04,100,51.8110,Starlink
146.55,100,73.0190,Starlink
229.31,100,63.3480,Starlink
165.37,100,73.1220,Starlink
177.75,100,72.9220,Starlink
162.37,100,80.6140,Starlink
217.02,100,60.9500,Starlink
124.87,100,72.0280,Starlink
187.14,100,76.6890,Starlink
130.49,100,73.8220,Starlink
214.82,100,59.8980,Starlink
193.25,100,72.0100,Starlink
155.99,100,89.4130,Starlink
218.21,100,71.7830,Starlink
162.88,100,69.6760,Starlink
225.88,100,71.7880,Starlink
143.17,100,81.9930,Starlink
204.46,100,63.6090,Starlink
168.03,100,76.5150,Starlink
154.59,100,73.8360,Starlink
93.36,100,72.4700,Starlink
164.74,100,59.3450,Starlink
190.54,100,81.1780,Starlink
220.21,100,75.1280,Starlink
136.15,100,68.3710,Starlink
119.89,100,61.6590,Starlink
165.74,100,71.0730,Starlink
76.77,100,74.4770,Starlink
72.74,100,71.5260,Starlink
144.56,100,72.8360,Starlink
169.72,100,66.9180,Starlink
197.24,100,73.0580,Starlink
139.48,100,75.2870,Starlink
246.43,100,72.6990,Starlink
136.63,100,68.1120,Starlink
225.14,100,75.0870,Starlink
247.33,100,66.6030,Starlink
204.92,100,71.3510,Starlink
152.06,100,76.7510,Starlink
228.09,100,66.5580,Starlink
160.26,100,73.8410,Starlink
187.13,100,65.0780,Starlink
220.96,100,72.2340,Starlink
133.92,100,81.1920,Starlink
183.67,100,65.2960,Starlink
244.66,100,64.0390,Starlink
223.56,100,69.1320,Starlink
126.98,100,71.7770,Starlink
161.62,100,72.0180,Starlink
166.90,100,81.2860,Starlink
162.03,100,65.5500,Starlink
163.96,100,82.2480,Starlink
113.60,100,59.8290,Starlink
201.15,100,68.0590,Starlink
174.37,100,59.7440,Starlink
102.52,100,68.1700,Starlink
150.36,100,63.1800,Starlink
121.44,100,55.8760,Starlink
116.20,100,88.7240,Starlink
112.37,100,110.2800,Starlink
86.24,100,70.1230,Starlink
82.52,100,72.8550,Starlink
169.77,100,86.5130,Starlink
48.22,100,68.6940,Starlink
180.02,100,71.6300,Starlink
148.41,100,77.7320,Starlink
140.23,100,74.5620,Starlink
83.21,100,61.7010,Starlink
155.09,100,71.8730,Starlink
161.76,100,79.8030,Starlink
202.53,100,71.9490,Starlink
193.63,100,74.7470,Starlink
158.88,100,59.3870,Starlink
127.20,100,58.8460,Starlink
169.73,100,84.7140,Starlink
111.18,100,64.9080,Starlink
167.24,100,94.2450,Starlink
83.56,100,75.6650,Starlink
93.30,100,66.4260,Starlink
184.18,100,72.2800,Starlink
138.56,100,95.5310,Starlink
152.96,100,73.3750,Starlink
188.32,100,74.5850,Starlink
135.19,100,72.7120,Starlink
113.78,100,67.7230,Starlink
154.04,100,72.4280,Starlink
165.17,100,61.1210,Starlink
98.98,100,79.5220,Starlink
141.12,100,73.1650,Starlink
174.27,100,65.2600,Starlink
182.79,100,65.8960,Starlink
212.55,100,51.5570,Starlink
191.23,100,63.7330,Starlink
131.10,100,57.0640,Starlink
233.22,100,61.2880,Starlink
212.46,100,54.4090,Starlink
173.49,100,68.8600,Starlink
99.89,100,74.2540,Starlink
177.29,100,87.7880,Starlink
162.25,100,63.0380,Starlink
139.50,100,75.5690,Starlink
172.88,100,62.1470,Starlink
135.82,100,69.2540,Starlink
130.31,100,94.5420,Starlink
125.93,100,70.5080,Starlink
152.72,100,66.4690,Starlink
149.49,100,87.8020,Starlink
195.87,100,77.8020,Starlink
136.93,100,48.0160,Starlink
255.47,100,72.7060,Starlink
201.30,100,82.9070,Starlink
153.99,100,68.1350,Starlink
123.55,100,67.3630,Starlink
165.39,100,67.2360,Starlink
114.50,100,71.3390,Starlink
148.17,100,56.3800,Starlink
169.40,100,74.3080,Starlink
152.93,100,68.8640,Starlink
200.34,100,74.6600,Starlink
218.86,100,73.0820,Starlink
200.08,100,56.8210,Starlink
154.00,100,72.2910,Starlink
232.59,100,66.3740,Starlink
154.96,100,69.1890,Starlink
145.69,100,66.4990,Starlink
108.26,100,74.2520,Starlink
194.85,100,76.4340,Starlink
224.76,100,65.3010,Starlink
155.62,100,60.8930,Starlink
130.13,100,70.9430,Starlink
160.54,100,87.8120,Starlink
119.90,100,68.0900,Starlink
152.46,100,81.7950,Starlink
148.59,100,78.0210,Starlink
180.51,100,79.8330,Starlink
181.74,100,65.8280,Starlink
107.15,100,74.5690,Starlink
183.37,100,73.7900,Starlink
178.35,100,67.8270,Starlink
213.51,100,50.6460,Starlink
209.21,100,55.8410,Starlink
157.94,100,57.1500,Starlink
182.49,100,77.6290,Starlink
178.78,100,71.5740,Starlink
164.57,100,71.9860,Starlink
164.20,100,64.0500,Starlink
193.03,100,71.0840,Starlink
215.69,100,69.0010,Starlink
166.97,100,79.8270,Starlink
207.40,100,76.7970,Starlink
201.47,100,81.3130,Starlink
153.10,100,63.3940,Starlink
137.48,100,61.9260,Starlink
140.66,100,51.9350,Starlink
156.16,100,72.4460,Starlink
106.13,100,68.0930,Starlink
132.35,100,76.8830,Starlink
121.71,100,73.5690,Starlink
171.82,100,80.2520,Starlink
158.85,100,95.5910,Starlink
196.82,100,58.5480,Starlink
161.08,100,73.0960,Starlink
140.33,100,59.7700,Starlink
102.54,100,67.0500,Starlink
77.96,100,60.6500,Starlink
154.77,100,74.7940,Starlink
176.00,100,53.5290,Starlink
225.47,100,70.4680,Starlink
156.27,100,75.0410,Starlink
188.73,100,80.1140,Starlink
52.76,100,66.3620,Starlink
178.96,100,55.9340,Starlink
62.72,100,68.1370,Starlink
169.44,100,78.3170,Starlink
156.91,100,72.0890,Starlink
112.33,100,56.4340,Starlink
225.42,100,67.7990,Starlink
189.15,100,69.8450,Starlink
127.06,100,59.3900,Starlink
106.22,100,61.7570,Starlink
44.43,100,83.1820,Starlink
164.97,100,73.3260,Starlink
136.09,100,66.5320,Starlink
170.71,100,72.8520,Starlink
186.06,100,80.1320,Starlink
205.68,100,71.5780,Starlink
225.94,100,62.5650,Starlink
187.53,100,63.8700,Starlink
218.16,100,71.4750,Starlink
214.23,100,67.4350,Starlink
202.28,100,61.7260,Starlink
199.47,100,59.5500,Starlink
227.51,100,75.7720,Starlink
170.93,100,67.1540,Starlink
206.99,100,71.8740,Starlink
164.43,100,71.6620,Starlink
154.31,100,75.5660,Starlink
129.41,100,66.4240,Starlink
163.40,100,56.0440,Starlink
160.15,100,72.7790,Starlink
140.02,100,71.0790,Starlink
158.90,100,72.2380,Starlink
69.76,100,76.6690,Starlink
153.24,100,69.4940,Starlink
205.04,100,74.8040,Starlink
149.28,100,72.5410,Starlink
219.03,100,79.3240,Starlink
205.89,100,68.1410,Starlink
209.32,100,60.9260,Starlink
211.97,100,66.6130,Starlink
171.80,100,72.2170,Starlink
158.00,100,62.9240,Starlink
85.20,100,90.6990,Starlink
224.53,100,74.0900,Starlink
193.55,100,71.3520,Starlink
189.03,100,83.6710,Starlink
156.56,100,81.9180,Starlink
193.26,100,74.5370,Starlink
191.24,100,73.1780,Starlink
134.36,100,72.9950,Starlink
192.37,100,74.6440,Starlink
139.08,100,61.0280,Starlink
140.69,100,68.8490,Starlink
130.04,100,65.4390,Starlink
160.12,100,83.9270,Starlink
227.15,100,64.8820,Starlink
172.61,100,62.6430,Starlink
139.81,100,47.7620,Starlink
199.67,100,61.7600,Starlink
240.42,100,72.4130,Starlink
198.66,100,73.2330,Starlink
164.35,100,73.6940,Starlink
171.79,100,53.4120,Starlink
241.75,100,64.3030,Starlink
175.50,100,69.2640,Starlink
252.44,100,70.0770,Starlink
182.35,100,64.1130,Starlink
172.43,100,71.3370,Starlink
163.50,100,65.8170,Starlink
179.05,100,75.8080,Starlink
148.26,100,62.8750,Starlink
225.32,100,59.9880,Starlink
118.70,100,56.1990,Starlink
211.81,100,63.7180,Starlink
195.52,100,69.0660,Starlink
141.82,100,73.5820,Starlink
128.77,100,47.6670,Starlink
145.97,100,67.9150,Starlink
121.65,100,71.7900,Starlink
111.11,100,80.1230,Starlink
226.58,100,75.9250,Starlink
214.88,100,82.5500,Starlink
143.02,100,58.6570,Starlink
148.62,100,65.9780,Starlink
174.37,100,69.3030,Starlink
142.71,100,71.2230,Starlink
186.57,100,72.0460,Starlink
146.94,100,71.4940,Starlink
127.65,100,70.1920,Starlink
174.55,100,64.3810,Starlink
228.73,100,65.8710,Starlink
218.55,100,73.6940,Starlink
149.54,100,82.4510,Starlink
190.71,100,79.9770,Starlink
156.71,100,76.1010,Starlink
190.59,100,64.9870,Starlink
173.38,100,88.0750,Starlink
136.46,100,80.5640,Starlink
233.67,100,73.2220,Starlink
154.51,100,74.8150,Starlink
181.30,100,60.7080,Starlink
194.02,100,74.4660,Starlink
179.73,100,83.6830,Starlink
172.64,100,77.5840,Starlink
214.22,100,60.7550,Starlink
168.45,100,85.3580,Starlink
167.08,100,71.6820,Starlink
71.18,100,84.8610,Starlink
156.24,100,59.4450,Starlink
105.47,100,70.1130,Starlink
53.13,100,75.3080,Starlink
95.43,100,69.9640,Starlink
53.62,100,72.4270,Starlink
169.16,100,71.0370,Starlink
216.36,100,69.3020,Starlink
135.90,100,57.2640,Starlink
148.30,100,72.4420,Starlink
176.52,100,71.5040,Starlink
157.85,100,73.8630,Starlink
151.40,100,72.7940,Starlink
187.21,100,67.2390,Starlink
166.61,100,75.9560,Starlink
164.55,100,72.5580,Starlink
162.63,100,67.7260,Starlink
131.89,100,71.7410,Starlink
115.92,100,70.9540,Starlink
126.06,100,71.5400,Starlink
167.90,100,61.4640,Starlink
179.94,100,68.7070,Starlink
113.17,100,62.6630,Starlink
136.41,100,60.0570,Starlink
220.02,100,72.4110,Starlink
139.63,100,59.1600,Starlink
127.65,100,59.1650,Starlink
145.37,100,61.3270,Starlink
143.90,100,72.5400,Starlink
145.63,100,87.3710,Starlink
152.21,100,66.4750,Starlink
204.95,100,62.2130,Starlink
147.48,100,63.2660,Starlink
99.95,100,63.8680,Starlink
205.39,100,49.6440,Starlink
164.39,100,57.0180,Starlink
167.11,100,65.9570,Starlink
164.40,100,76.5910,Starlink
156.62,100,69.0490,Starlink
165.37,100,80.0920,Starlink
109.79,100,63.1790,Starlink
166.01,100,54.6060,Starlink
168.77,100,70.3670,Starlink
138.73,100,66.3840,Starlink
189.33,100,73.2880,Starlink
176.25,100,64.4050,Starlink
174.62,100,63.7000,Starlink
227.40,100,70.0040,Starlink
158.91,100,84.2970,Starlink
141.60,100,73.3050,Starlink
259.93,100,70.0460,Starlink
190.89,100,72.9580,Starlink
147.24,100,70.9020,Starlink
194.22,100,63.9280,Starlink
188.82,100,69.5010,Starlink
223.87,100,74.9000,Starlink
156.98,100,112.8000,Starlink
216.78,100,57.8530,Starlink
178.27,100,77.8330,Starlink
203.84,100,73.4490,Starlink
203.33,100,64.6770,Starlink
216.96,100,73.4380,Starlink
151.28,100,67.9990,Starlink
252.31,100,87.7890,Starlink
137.70,100,60.8920,Starlink
201.18,100,73.3190,Starlink
184.54,100,79.5150,Starlink
192.83,100,85.0630,Starlink
140.71,100,72.9630,Starlink
154.04,100,63.4820,Starlink
190.74,100,74.4000,Starlink
203.53,100,47.6810,Starlink
231.46,100,81.2400,Starlink
200.62,100,68.4090,Starlink
185.54,100,79.9520,Starlink
164.66,100,75.1920,Starlink
17.87,100,80.6180,Starlink
190.95,100,81.8100,Starlink
168.19,100,79.7450,Starlink
205.90,100,67.4720,Starlink
177.43,100,74.8210,Starlink
118.16,100,84.1150,Starlink
169.53,100,75.5570,Starlink
147.82,100,71.2840,Starlink
147.97,100,69.0000,Starlink
219.08,100,73.2520,Starlink
218.85,100,82.3590,Starlink
184.44,100,74.0100,Starlink
136.11,100,98.2460,Starlink
128.46,100,68.6420,Starlink
125.01,100,66.4860,Starlink
126.98,100,50.5400,Starlink
75.22,100,72.7840,Starlink
191.67,100,57.2920,Starlink
131.99,100,55.8550,Starlink
163.54,100,76.5960,Starlink
190.13,100,75.1450,Starlink
182.33,100,73.5130,Starlink
208.51,100,71.3820,Starlink
123.28,100,57.9070,Starlink
212.72,100,64.7550,Starlink
169.75,100,56.1620,Starlink
62.54,100,72.4910,Starlink
115.05,100,58.4030,Starlink
63.51,100,64.4730,Starlink
197.64,100,70.5130,Starlink
198.32,100,63.6810,Starlink
218.96,100,62.5470,Starlink
211.09,100,73.6010,Starlink
140.77,100,78.4970,Starlink
