178.52,100,472.8718,4G
178.32,100,425.7618,4G
199.22,100,403.4593,4G
199.23,100,369.2600,4G
188.74,100,473.5163,4G
146.80,100,529.6863,4G
199.22,100,391.2195,4G
188.76,100,403.4215,4G
188.73,100,424.6215,4G
167.76,100,398.5388,4G
199.24,100,441.5268,4G
199.23,100,391.0498,4G
402.10,100,392.8010,4G
209.72,100,376.9133,4G
209.72,100,362.2420,4G
209.71,100,379.7078,4G
230.69,100,348.7970,4G
251.66,100,336.8970,4G
230.69,100,330.3888,4G
220.20,100,394.1893,4G
157.28,100,475.9595,4G
188.74,100,436.2558,4G
167.78,100,473.9118,4G
125.83,100,575.9973,4G
178.26,100,381.1365,4G
94.37,100,494.3798,4G
167.77,100,450.4885,4G
157.29,100,426.9753,4G
146.77,100,448.3588,4G
157.32,100,471.6985,4G
136.31,100,461.0295,4G
146.80,100,498.7195,4G
115.34,100,554.4655,4G
251.66,100,284.6878,4G
220.19,100,279.2063,4G
230.70,100,275.0305,4G
241.17,100,273.2713,4G
209.72,100,330.7118,4G
188.73,100,336.5448,4G
241.18,100,299.8090,4G
220.21,100,313.4185,4G
230.68,100,287.2875,4G
230.69,100,295.6835,4G
220.20,100,293.7995,4G
241.17,100,253.8463,4G
209.71,100,294.1228,4G
220.20,100,311.2773,4G
230.69,100,332.3168,4G
209.71,100,313.4635,4G
220.19,100,347.8808,4G
220.22,100,375.1463,4G
199.23,100,375.9280,4G
230.69,100,364.4638,4G
172.51,100,378.2113,4G
27.91,100,597.0290,4G
71.49,100,294.2085,4G
125.15,100,162.5508,4G
125.26,100,235.2403,4G
94.36,100,198.0640,4G
106.83,100,250.1578,4G
113.79,100,214.3395,4G
104.85,100,278.3960,4G
106.83,100,206.8478,4G
93.87,100,258.9023,4G
89.50,100,230.8685,4G
68.50,100,299.2463,4G
114.29,100,237.8948,4G
114.77,100,264.5383,4G
83.87,100,261.4685,4G
140.30,100,248.6983,4G
105.58,100,330.2368,4G
80.66,100,457.8975,4G
104.20,100,439.6295,4G
104.86,100,498.1140,4G
104.86,100,523.5545,4G
83.86,100,645.0418,4G
104.89,100,424.6235,4G
94.37,100,612.5810,4G
94.37,100,379.0455,4G
73.40,100,475.6425,4G
83.88,100,380.5885,4G
115.34,100,429.4983,4G
62.92,100,651.2783,4G
73.39,100,350.2815,4G
83.89,100,378.2338,4G
73.41,100,483.1463,4G
62.91,100,537.2283,4G
20.97,100,864.3338,4G
52.43,100,560.9665,4G
31.44,100,574.9935,4G
31.46,100,520.1288,4G
52.43,100,180.5780,4G
73.39,100,281.4683,4G
62.93,100,479.7458,4G
377.15,100,256.3083,4G
320.86,100,322.4111,4G
356.70,100,276.3075,4G
341.81,100,298.5120,4G
351.31,100,110.3913,4G
373.52,100,141.3761,4G
327.28,100,225.1090,4G
264.38,100,185.5614,4G
351.14,100,159.2329,4G
322.75,100,219.5435,4G
348.75,100,179.4836,4G
341.10,100,231.0555,4G
351.21,100,154.7845,4G
316.30,100,206.8663,4G
351.65,100,184.2699,4G
354.70,100,177.1771,4G
361.63,100,212.7538,4G
340.66,100,256.9130,4G
286.83,100,298.8426,4G
340.16,100,177.5938,4G
368.48,100,153.2178,4G
338.60,100,170.5084,4G
382.27,100,174.1348,4G
368.74,100,167.7368,4G
367.74,100,153.0033,4G
357.25,100,182.1606,4G
340.84,100,196.9570,4G
357.75,100,143.0620,4G
395.72,100,147.6733,4G
351.82,100,180.7079,4G
312.91,100,260.5860,4G
267.43,100,297.5328,4G
330.84,100,176.8811,4G
329.84,100,153.3466,4G
298.88,100,223.9528,4G
256.45,100,345.9803,4G
240.51,100,221.7875,4G
282.44,100,181.4436,4G
288.39,100,214.6149,4G
278.91,100,204.9958,4G
1068.59,100,210.1995,4G
178.27,100,520.9365,4G
167.76,100,576.2539,4G
199.22,100,487.4951,4G
125.82,100,594.7790,4G
209.73,100,357.4094,4G
146.79,100,470.1875,4G
178.28,100,453.4666,4G
146.79,100,413.9839,4G
157.30,100,461.8009,4G
83.88,100,588.1410,4G
83.88,100,513.9196,4G
115.36,100,469.3364,4G
104.85,100,387.4893,4G
73.38,100,423.6880,4G
115.36,100,406.8105,4G
94.37,100,484.6040,4G
94.36,100,549.2300,4G
83.90,100,507.0118,4G
83.88,100,460.1896,4G
62.91,100,531.6521,4G
83.91,100,519.2181,4G
83.88,100,344.9444,4G
94.37,100,393.7359,4G
73.40,100,414.7755,4G
73.39,100,419.7101,4G
115.36,100,375.4511,4G
73.38,100,416.8635,4G
104.88,100,430.1098,4G
104.85,100,375.7726,4G
73.40,100,484.3136,4G
136.32,100,469.9816,4G
83.88,100,445.2384,4G
104.86,100,430.8538,4G
73.40,100,450.5745,4G
125.84,100,392.6591,4G
115.32,100,348.6303,4G
83.90,100,512.0876,4G
136.32,100,416.5219,4G
94.37,100,553.5389,4G
125.83,100,444.3150,4G
206.28,100,452.0501,4G
85.80,100,501.1044,4G
108.16,100,464.6053,4G
106.26,100,433.3836,4G
98.16,100,485.2581,4G
127.74,100,418.8714,4G
108.64,100,432.4224,4G
108.16,100,428.0178,4G
108.16,100,460.4353,4G
102.21,100,515.8345,4G
60.28,100,632.9278,4G
130.12,100,269.9048,4G
144.47,100,304.1578,4G
111.12,100,379.7483,4G
169.45,100,420.0718,4G
137.07,100,348.8533,4G
159.93,100,341.8095,4G
185.91,100,324.0660,4G
136.23,100,459.1418,4G
167.79,100,379.6656,4G
146.80,100,425.1214,4G
167.77,100,402.0851,4G
167.78,100,441.7765,4G
178.26,100,472.8209,4G
167.71,100,415.5723,4G
167.83,100,412.6139,4G
146.79,100,528.0535,4G
178.26,100,488.9210,4G
178.27,100,490.1541,4G
167.77,100,527.1493,4G
178.26,100,519.5469,4G
167.77,100,577.8138,4G
188.74,100,392.7546,4G
167.77,100,497.8265,4G
167.78,100,549.9079,4G
167.75,100,401.0155,4G
178.26,100,483.1645,4G
178.24,100,436.5494,4G
178.09,100,536.2505,4G
178.44,100,435.3361,4G
178.26,100,466.7636,4G
164.87,100,362.2256,4G
205.26,100,388.8203,4G
176.92,100,387.5423,4G
192.47,100,398.9515,4G
195.84,100,455.2953,4G
188.65,100,490.7278,4G
146.81,100,641.4836,4G
146.79,100,588.5324,4G
220.21,100,356.4540,4G
178.26,100,427.3436,4G
178.26,100,263.9659,4G
188.75,100,293.1878,4G
178.25,100,321.5245,4G
188.75,100,346.2831,4G
178.26,100,368.3796,4G
146.77,100,379.4691,4G
188.79,100,379.2051,4G
146.79,100,375.4074,4G
167.79,100,357.4961,4G
167.75,100,375.0656,4G
209.73,100,383.5303,4G
167.77,100,390.3155,4G
167.78,100,429.6538,4G
167.77,100,427.8446,4G
167.76,100,401.6748,4G
220.22,100,445.7825,4G
136.31,100,528.1583,4G
188.74,100,479.5000,4G
167.77,100,565.1201,4G
167.77,100,525.4546,4G
188.75,100,524.5769,4G
178.26,100,519.3710,4G
178.26,100,540.0978,4G
146.80,100,529.4064,4G
209.71,100,437.1986,4G
188.75,100,465.8978,4G
178.26,100,496.1854,4G
167.77,100,508.8283,4G
188.74,100,526.7305,4G
167.74,100,520.1976,4G
329.69,100,522.4048,4G
190.34,100,479.4664,4G
217.34,100,500.6886,4G
199.23,100,528.8934,4G
146.77,100,661.1625,4G
241.21,100,183.9749,4G
178.25,100,413.4134,4G
230.69,100,433.1586,4G
178.26,100,475.6623,4G
199.22,100,494.8746,4G
209.73,100,499.1733,4G
188.72,100,525.1181,4G
199.23,100,541.6141,4G
178.27,100,534.3764,4G
220.22,100,554.4796,4G
178.11,100,530.1806,4G
199.39,100,547.3696,4G
209.71,100,491.1021,4G
199.24,100,537.6786,4G
178.26,100,545.3923,4G
188.74,100,557.4706,4G
167.77,100,552.1481,4G
241.17,100,463.4703,4G
188.73,100,507.2698,4G
199.24,100,546.4444,4G
136.32,100,595.3556,4G
262.13,100,299.2920,4G
167.78,100,466.7184,4G
188.73,100,467.9573,4G
188.76,100,515.9799,4G
188.74,100,480.0104,4G
199.23,100,393.8569,4G
199.23,100,376.6413,4G
167.77,100,393.7580,4G
199.22,100,384.5839,4G
199.24,100,424.9365,4G
188.73,100,427.8188,4G
188.76,100,445.2611,4G
188.74,100,420.2530,4G
199.23,100,462.1396,4G
178.24,100,421.8133,4G
128.66,100,434.1184,4G
120.14,100,508.3301,4G
118.47,100,495.1799,4G
127.48,100,538.5853,4G
108.08,100,604.1478,4G
127.48,100,402.3335,4G
118.56,100,456.6441,4G
97.59,100,529.6369,4G
106.48,100,556.6505,4G
88.68,100,567.3295,4G
117.01,100,542.0551,4G
67.70,100,544.4178,4G
148.78,100,392.1719,4G
79.17,100,415.1354,4G
117.49,100,448.7539,4G
115.91,100,500.8001,4G
87.60,100,501.0170,4G
117.50,100,531.3694,4G
88.10,100,502.1895,4G
127.95,100,468.7591,4G
77.11,100,555.2256,4G
136.90,100,466.1708,4G
98.09,100,507.9994,4G
107.00,100,565.0769,4G
89.08,100,570.6930,4G
146.79,100,399.6308,4G
107.42,100,506.1284,4G
118.49,100,481.7286,4G
88.59,100,602.8553,4G
124.27,100,449.2535,4G
131.76,100,349.5481,4G
109.56,100,404.2253,4G
141.02,100,391.7061,4G
120.55,100,399.5364,4G
141.51,100,408.0529,4G
139.87,100,406.7950,4G
151.51,100,417.1266,4G
120.03,100,423.0409,4G
130.55,100,474.7815,4G
120.54,100,469.3959,4G
129.96,100,444.0086,4G
186.81,100,443.9176,4G
167.10,100,643.9169,4G
146.81,100,549.2338,4G
178.26,100,397.8960,4G
136.32,100,445.3996,4G
157.28,100,488.9348,4G
178.26,100,524.3281,4G
157.29,100,480.7815,4G
157.29,100,558.2361,4G
104.85,100,571.1495,4G
188.76,100,392.8950,4G
104.86,100,571.3856,4G
10.48,100,1205.1951,4G
10.49,100,483.6360,4G
157.32,100,218.9043,4G
167.77,100,247.1674,4G
188.74,100,281.9043,4G
167.76,100,274.2434,4G
178.24,100,305.2368,4G
199.25,100,259.2244,4G
178.26,100,286.9585,4G
209.72,100,255.8959,4G
188.74,100,261.3610,4G
230.68,100,270.2793,4G
199.23,100,242.6870,4G
209.73,100,258.5706,4G
220.18,100,247.8605,4G
220.20,100,264.5884,4G
220.21,100,284.6889,4G
230.69,100,306.9873,4G
178.25,100,425.9898,4G
146.81,100,536.6684,4G
146.80,100,606.8319,4G
146.79,100,563.2285,4G
157.29,100,514.0585,4G
125.83,100,596.1788,4G
199.24,100,378.5103,4G
136.30,100,469.9271,4G
115.34,100,593.6734,4G
167.79,100,426.6723,4G
128.27,100,487.9015,4G
146.80,100,518.8358,4G
188.73,100,478.6879,4G
167.78,100,400.3006,4G
199.23,100,379.3766,4G
146.79,100,488.2385,4G
146.79,100,426.6225,4G
188.78,100,412.0226,4G
157.27,100,460.2079,4G
146.82,100,486.3226,4G
157.28,100,463.4783,4G
157.27,100,473.2940,4G
94.37,100,487.2335,4G
178.27,100,508.3233,4G
115.33,100,479.5435,4G
167.77,100,486.6666,4G
178.28,100,448.7333,4G
157.29,100,451.1795,4G
146.76,100,463.9674,4G
167.82,100,469.2886,4G
188.73,100,493.6600,4G
157.28,100,450.5269,4G
167.77,100,461.7714,4G
157.29,100,591.6304,4G
188.74,100,352.3298,4G
167.77,100,423.0058,4G
188.74,100,403.5815,4G
199.23,100,419.2594,4G
157.29,100,574.7354,4G
188.75,100,358.3375,4G
167.76,100,498.1934,4G
209.73,100,401.8353,4G
178.26,100,490.3699,4G
146.76,100,566.3870,4G
136.34,100,580.7470,4G
167.77,100,487.0655,4G
94.37,100,559.4536,4G
178.26,100,336.4390,4G
178.26,100,371.3054,4G
41.95,100,942.0784,4G
41.94,100,876.9548,4G
117.16,100,412.7380,4G
67.44,100,432.4319,4G
94.79,100,403.1985,4G
85.86,100,417.7619,4G
113.19,100,389.9570,4G
96.27,100,463.4334,4G
85.37,100,533.3891,4G
96.76,100,475.2985,4G
85.87,100,452.3079,4G
76.86,100,548.8093,4G
91.89,100,459.5394,4G
114.51,100,375.6126,4G
102.80,100,530.3128,4G
90.07,100,670.7518,4G
110.88,100,452.3135,4G
86.10,100,497.1030,4G
125.60,100,570.7878,4G
78.76,100,584.4958,4G
129.12,100,478.7496,4G
95.12,100,439.0889,4G
106.42,100,453.4991,4G
69.27,100,604.0845,4G
86.11,100,405.9495,4G
86.20,100,415.6550,4G
85.13,100,443.1881,4G
78.18,100,386.8666,4G
94.12,100,434.7028,4G
63.66,100,534.7643,4G
97.17,100,356.6193,4G
86.12,100,354.2995,4G
92.54,100,416.9868,4G
84.63,100,495.4168,4G
99.91,100,456.7136,4G
75.13,100,564.9999,4G
108.37,100,473.3986,4G
57.22,100,695.0138,4G
70.26,100,513.8664,4G
120.01,100,500.0559,4G
75.13,100,571.4879,4G
70.34,100,410.1140,4G
162.96,100,455.5763,4G
179.51,100,467.0169,4G
174.64,100,438.2334,4G
169.68,100,467.5374,4G
164.51,100,465.2611,4G
191.41,100,441.6556,4G
171.23,100,488.8643,4G
156.75,100,480.2314,4G
193.99,100,419.8025,4G
167.62,100,419.9212,4G
183.13,100,440.0695,4G
175.89,100,471.4025,4G
168.14,100,480.1321,4G
157.77,100,441.4969,4G
218.33,100,483.3705,4G
153.64,100,434.9931,4G
166.58,100,430.0102,4G
169.68,100,457.4862,4G
151.56,100,499.5198,4G
200.87,100,485.5212,4G
161.41,100,422.1532,4G
184.68,100,439.5915,4G
165.02,100,429.0015,4G
153.65,100,509.3948,4G
167.09,100,494.3589,4G
165.03,100,465.5428,4G
184.17,100,465.0826,4G
172.92,100,452.4354,4G
175.76,100,455.0779,4G
157.26,100,535.3634,4G
171.76,100,389.2576,4G
185.81,100,419.1921,4G
162.43,100,465.3276,4G
179.52,100,485.4965,4G
182.24,100,447.2809,4G
148.86,100,473.6578,4G
166.57,100,472.8419,4G
173.31,100,471.8622,4G
166.58,100,493.0740,4G
169.16,100,468.5563,4G
166.48,100,481.3177,4G
166.34,100,490.8631,4G
158.20,100,508.9222,4G
149.78,100,507.9116,4G
182.52,100,409.3368,4G
171.51,100,434.6154,4G
184.05,100,476.3601,4G
154.97,100,512.1789,4G
186.52,100,447.3601,4G
173.58,100,452.8579,4G
169.96,100,463.3021,4G
164.27,100,521.1418,4G
174.08,100,484.9399,4G
170.49,100,491.4364,4G
163.24,100,497.1540,4G
190.28,100,455.2153,4G
169.96,100,499.9307,4G
156.88,100,452.7577,4G
184.45,100,429.9618,4G
169.96,100,474.4841,4G
174.62,100,481.0639,4G
161.55,100,528.8903,4G
161.30,100,399.7521,4G
183.28,100,438.9729,4G
161.54,100,487.1239,4G
167.23,100,485.3191,4G
184.97,100,447.6968,4G
169.82,100,441.3329,4G
182.37,100,462.6376,4G
163.62,100,469.6903,4G
180.17,100,426.2219,4G
174.48,100,473.9666,4G
170.85,100,458.3194,4G
153.79,100,470.1221,4G
202.04,100,458.3913,4G
178.62,100,455.0723,4G
167.75,100,459.2679,4G
163.10,100,508.6721,4G
181.72,100,468.3546,4G
167.75,100,491.8669,4G
159.85,100,512.6963,4G
161.40,100,494.1261,4G
163.48,100,595.6184,4G
124.66,100,578.7019,4G
171.77,100,428.5312,4G
172.27,100,447.8359,4G
161.92,100,515.3434,4G
178.99,100,460.0613,4G
169.17,100,464.4156,4G
186.24,100,431.9034,4G
161.92,100,487.5727,4G
192.97,100,454.1221,4G
159.33,100,469.5456,4G
188.31,100,468.7331,4G
131.40,100,656.7637,4G
124.68,100,579.8312,4G
186.76,100,426.7271,4G
184.69,100,421.6770,4G
175.89,100,461.6567,4G
170.20,100,465.9913,4G
192.45,100,398.0457,4G
186.75,100,439.7425,4G
169.68,100,466.9683,4G
179.00,100,439.3955,4G
181.06,100,422.2901,4G
139.67,100,562.7042,4G
112.25,100,797.0668,4G
113.29,100,721.3255,4G
190.89,100,488.7516,4G
173.31,100,386.8334,4G
167.61,100,417.9909,4G
176.41,100,398.6369,4G
178.49,100,411.6786,4G
182.09,100,433.9259,4G
178.47,100,465.5561,4G
161.93,100,474.6368,4G
199.70,100,420.1672,4G
172.27,100,462.7059,4G
156.23,100,450.3424,4G
206.93,100,400.7183,4G
118.23,100,462.7454,4G
152.42,100,510.7129,4G
135.07,100,492.9772,4G
119.29,100,502.2282,4G
161.85,100,451.6325,4G
114.10,100,432.1395,4G
161.89,100,475.1653,4G
123.61,100,526.7601,4G
163.36,100,434.5502,4G
180.74,100,449.9921,4G
167.43,100,466.9535,4G
162.89,100,483.3281,4G
193.85,100,517.1861,4G
163.58,100,615.1131,4G
157.67,100,728.6687,4G
112.13,100,689.7188,4G
139.53,100,643.5619,4G
109.14,100,531.1456,4G
204.28,100,301.0490,4G
167.95,100,376.3374,4G
167.93,100,370.6795,4G
150.09,100,340.0364,4G
213.09,100,364.7612,4G
188.92,100,346.8293,4G
179.98,100,348.7951,4G
188.92,100,359.2318,4G
213.15,100,384.2383,4G
146.96,100,391.8984,4G
198.41,100,417.8701,4G
176.84,100,451.8500,4G
175.87,100,525.5608,4G
156.26,100,563.6323,4G
192.88,100,547.3718,4G
160.27,100,579.8763,4G
205.24,100,549.2054,4G
216.90,100,502.6083,4G
125.79,100,599.2605,4G
230.18,100,386.1676,4G
185.32,100,423.5315,4G
176.61,100,460.2563,4G
315.17,100,464.6153,4G
214.24,100,539.1086,4G
203.44,100,570.2119,4G
180.38,100,409.0025,4G
197.35,100,443.4876,4G
202.28,100,461.4239,4G
185.85,100,539.0907,4G
201.88,100,516.4189,4G
190.80,100,537.3163,4G
191.38,100,547.8366,4G
159.35,100,562.2719,4G
227.21,100,463.7003,4G
144.49,100,637.1038,4G
202.19,100,423.6434,4G
201.70,100,436.6947,4G
226.14,100,472.1899,4G
153.32,100,499.6619,4G
215.66,100,509.6587,4G
188.16,100,534.8501,4G
169.73,100,581.4689,4G
262.01,100,362.2301,4G
135.24,100,560.5478,4G
192.70,100,461.5227,4G
205.65,100,473.2384,4G
182.23,100,513.3333,4G
186.59,100,531.4403,4G
208.23,100,542.2962,4G
210.03,100,539.6869,4G
188.83,100,541.8287,4G
140.23,100,698.4781,4G
179.88,100,533.3159,4G
222.59,100,510.8083,4G
161.25,100,503.4856,4G
180.62,100,563.3446,4G
175.39,100,543.8131,4G
203.43,100,579.4132,4G
167.77,100,586.9943,4G
200.46,100,477.8511,4G
135.39,100,556.0347,4G
203.38,100,539.8432,4G
211.61,100,548.8143,4G
120.43,100,551.2158,4G
71.83,100,502.9644,4G
72.47,100,610.9478,4G
65.38,100,712.7350,4G
18.32,100,1070.6052,4G
22.30,100,822.0857,4G
52.01,100,901.9919,4G
90.67,100,224.6478,4G
73.81,100,304.3073,4G
91.64,100,316.6599,4G
81.23,100,314.0501,4G
79.76,100,381.4490,4G
85.68,100,333.3255,4G
96.61,100,349.0810,4G
79.26,100,368.9898,4G
67.36,100,466.6556,4G
84.22,100,361.5778,4G
80.75,100,487.6577,4G
64.89,100,595.6726,4G
94.11,100,606.1897,4G
89.66,100,624.7032,4G
90.65,100,570.0739,4G
90.16,100,539.0178,4G
92.14,100,578.2295,4G
87.93,100,502.9593,4G
89.67,100,504.4116,4G
72.48,100,600.8137,4G
85.27,100,621.8534,4G
66.46,100,603.9221,4G
71.43,100,439.6167,4G
85.78,100,396.0443,4G
87.75,100,508.1399,4G
88.85,100,446.8828,4G
109.56,100,477.8964,4G
72.90,100,479.7374,4G
82.30,100,456.6382,4G
97.67,100,540.4881,4G
69.85,100,617.2860,4G
52.08,100,904.0211,4G
118.01,100,421.2944,4G
87.84,100,473.7539,4G
85.58,100,479.4790,4G
194.36,100,582.3871,4G
180.62,100,416.5641,4G
213.28,100,428.4006,4G
221.19,100,468.9877,4G
204.32,100,519.4839,4G
218.46,100,494.3886,4G
226.47,100,398.8376,4G
180.07,100,511.6289,4G
185.93,100,459.1832,4G
199.95,100,504.1895,4G
207.24,100,472.9229,4G
230.43,100,394.3015,4G
205.97,100,321.7118,4G
223.16,100,391.2926,4G
182.55,100,505.8484,4G
187.42,100,509.2328,4G
198.37,100,424.5418,4G
215.67,100,430.4715,4G
250.99,100,430.6674,4G
173.04,100,444.7753,4G
203.35,100,483.8793,4G
238.03,100,466.1859,4G
177.67,100,466.0429,4G
212.35,100,524.8113,4G
226.46,100,412.3503,4G
217.19,100,349.5254,4G
180.25,100,451.7039,4G
179.56,100,500.3149,4G
197.49,100,484.0608,4G
142.47,100,517.3689,4G
295.90,100,358.6682,4G
189.53,100,408.1978,4G
208.96,100,424.7273,4G
208.40,100,425.5076,4G
226.32,100,403.5266,4G
187.66,100,455.1841,4G
211.34,100,435.8164,4G
187.10,100,439.9801,4G
199.93,100,486.0578,4G
173.22,100,517.5974,4G
514.43,100,526.5855,4G
316.24,100,324.3928,4G
215.01,100,389.0887,4G
192.04,100,412.2034,4G
214.41,100,446.9586,4G
194.04,100,470.1508,4G
179.58,100,504.5514,4G
195.51,100,494.4221,4G
184.03,100,527.9179,4G
167.51,100,478.7786,4G
189.98,100,483.7673,4G
208.98,100,508.4202,4G
199.40,100,539.0023,4G
167.85,100,556.2228,4G
195.39,100,540.2196,4G
271.58,100,380.5863,4G
227.66,100,415.3904,4G
175.85,100,440.0915,4G
202.28,100,510.3378,4G
223.74,100,447.5298,4G
238.61,100,424.4628,4G
211.19,100,477.0704,4G
218.15,100,449.5964,4G
177.40,100,515.6834,4G
0.00,100,1508.9021,4G
29.32,100,700.5198,4G
161.39,100,479.1261,4G
119.55,100,570.3711,4G
141.50,100,503.9651,4G
118.42,100,594.9580,4G
121.03,100,538.2023,4G
125.00,100,525.2454,4G
118.48,100,531.5342,4G
125.00,100,587.8738,4G
116.01,100,448.3811,4G
125.41,100,360.8197,4G
52.76,100,73.6528,4G
155.22,100,208.7240,4G
197.47,100,212.2716,4G
133.42,100,357.5431,4G
129.30,100,354.2631,4G
211.19,100,296.1433,4G
211.20,100,417.9184,4G
230.93,100,421.7375,4G
172.38,100,562.8607,4G
213.10,100,480.4746,4G
176.36,100,439.8505,4G
232.40,100,426.0001,4G
226.55,100,444.0554,4G
206.57,100,461.0221,4G
195.18,100,496.5554,4G
174.72,100,500.3496,4G
301.54,100,333.7753,4G
217.45,100,373.2434,4G
236.88,100,392.0617,4G
218.96,100,438.8421,4G
206.56,100,467.3214,4G
204.29,100,511.5056,4G
224.32,100,385.9439,4G
226.40,100,361.4142,4G
181.31,100,474.2078,4G
226.88,100,332.8838,4G
257.27,100,374.5791,4G
236.27,100,370.6992,4G
252.32,100,421.2702,4G
217.96,100,399.1731,4G
219.04,100,392.4427,4G
237.36,100,417.7334,4G
215.48,100,381.6620,4G
230.84,100,411.3625,4G
242.72,100,440.0205,4G
173.75,100,433.6084,4G
324.71,100,343.2264,4G
210.45,100,361.1646,4G
229.85,100,427.1251,4G
236.29,100,431.2031,4G
213.40,100,469.0918,4G
274.62,100,245.6183,4G
171.62,100,369.0150,4G
253.16,100,394.9179,4G
226.30,100,361.0376,4G
208.06,100,393.8904,4G
